,clusterId,obsId,trailId,r,drdt,cluster_epoch,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,var_pos,var_vel,cluster_Id
4291,1385,[6751 7368 7865 8161],-1,2.0,-0.002,59862.067572826316,1.9189217775466585,-0.52942145454102,0.19355152720366364,-0.005968286028073358,-0.012986424773696732,0.002935176222141594,2.987380396234055e-07,3.273301366792911e-07,4291
4292,219,[6761 7226 8038 8389],-1,2.0,-0.006,59862.067572826316,1.9028509251710168,-0.5786670755634321,0.21505618638853236,0.008292763318688594,0.04185502746603867,-0.026027307429235064,4.631505487716921e-07,5.079460526099214e-07,4292
4293,57097,[6762 7256 7894 8861 9761],-1,3.4000000000000012,0.001,59862.067572826316,3.01097716664068,-1.5194269666954607,0.4307213935887931,0.005502436832044885,0.009074615462186481,0.0012703813942347264,2.1353677531265723e-09,6.894284471700004e-09,4293
4294,19734,[6766 7569 7762 8615 9683],-1,2.6000000000000005,0.004999999999999999,59862.067572826316,2.39119915313394,-0.9867235829094941,0.2621262405672496,0.00787240695509056,0.0062845025432851295,0.00114748519916042,3.240728589175345e-09,1.2186253711361946e-09,4294
4295,4503,[6768 7012 7474 7662 7836 8509],-1,2.2,-0.004,59862.067572826316,2.2490242058437304,-0.25469750360891225,0.030552067964757446,-0.19140393789585786,-0.4569796183042363,0.25751289439899977,6.248008126655176e-07,6.7120012833166836e-06,4295
4296,8150,[6768 7474 7490 7669 7951 8513],-1,2.4000000000000004,-0.006,59862.067572826316,2.4619555874288768,-0.07694411114477022,0.675668344389489,-0.25048779041625874,-0.7929688507240948,-0.38270687715374047,8.52451318424988e-07,5.4767982646545425e-06,4296
4297,2942,[6772 7508 7867 8524],-1,2.0,0.004,59862.067572826316,1.9027255400176588,-0.5687150853977885,0.237114775781355,0.006375349679728064,0.007914819030188017,0.0014628345074250986,4.287289304392758e-09,4.647154576074912e-09,4297
4298,8600,[6777 7260 7676 8339],-1,2.4000000000000004,-0.005,59862.067572826316,2.244992124708238,-0.8024979513764645,0.2763106603077468,-0.008336135203500518,-0.014573779744090597,-0.019311899005175725,1.6910333004838947e-07,1.8589729802403692e-07,4298
4299,63346,[6779 7527 7955 8530],-1,3.6000000000000014,-0.006,59862.067572826316,3.138962093912238,-1.6812472022483795,0.5294307079850825,0.0015977684247148287,0.014550689739710583,-0.0040079682595536665,1.7773487445333431e-09,1.9160703338557167e-09,4299
4300,8124,[6784 6991 7078 7828 8062 8341],-1,2.4000000000000004,-0.006,59862.067572826316,1.9244891138229063,-1.524420945471113,0.7497616012547024,0.32414978932456673,0.7362778406185129,-0.5135901780044964,6.858424826484571e-07,2.2149379516596722e-05,4300
4301,258,[6785 7134 7980 8122],-1,2.0,-0.006,59862.067572826316,1.9234170063330667,-0.49959311657785865,0.22703784349800404,-0.012599127158936605,-0.028378004315660864,-0.011658943590653482,8.177450851170677e-07,8.980401010321305e-07,4301
4302,13755,[6786 6930 7089 7262 7663 8024 8336 8346],-1,2.6000000000000005,-0.006,59862.067572826316,2.100710805407921,-1.7017997468910973,0.29501585842652944,0.305845275860813,0.7779361871763932,-0.0029943908973348817,5.158811527203138e-07,8.35744994991071e-06,4302
4303,7018,[6788 7324 7794 8262],-1,2.2,0.004,59862.067572826316,2.0711830605677797,-0.6967244368755157,0.25464520792557765,0.00746086856931724,0.009548822047115529,-0.0002777427931737928,1.204403174918544e-09,1.3073858951539575e-09,4303
4304,240,[6802 6853 7480 7993 8528 8531],-1,2.0,-0.006,59862.067572826316,1.8497971238238673,-0.48991150537422273,0.860247742001706,0.055081834369809124,-0.06507889381750588,-0.6586489245659578,9.866419999413164e-07,1.7173001262080733e-06,4304
4305,46728,[6802 6925 7480 7844 7938 8516],-1,3.200000000000001,0.003000000000000001,59862.067572826316,2.9415924409831073,-1.3283293428516605,0.06693700229786377,-0.10519174238619107,-0.07516769732452738,0.4277084520007446,1.833171640236221e-07,1.3636303631837658e-06,4305
4306,11592,[6802 7480 7829 8519],-1,2.4000000000000004,0.003000000000000001,59862.067572826316,2.2217595202616165,-0.8508629516266277,0.3159459019674354,0.0055307411770415225,0.006645339005107191,0.0017792349013274855,3.169814870580047e-09,3.4342848973985163e-09,4306
4307,59408,[6821 7498 7898 8512],-1,3.4000000000000012,0.003000000000000001,59862.067572826316,2.9876222661137044,-1.5453765703470923,0.4959505221127594,0.0071417182011545635,0.007080810233392596,-0.00048683531020851244,2.4397433213462236e-09,2.6524544963277462e-09,4307
4308,22761,[6834 7155 7769 8128 9273 9905],-1,2.8000000000000007,-0.003,59862.067572826316,2.5497352010132404,-1.112752084384738,0.31730886904579453,0.0026375139634433314,0.014420045982390448,0.0027916778827084903,3.8040748491763105e-09,4.709703088244715e-09,4308
4309,18070,[6834 7155 7769 8128],-1,2.6000000000000005,0.003000000000000001,59862.067572826316,2.3932828125594447,-0.9749497579319446,0.28593595502340835,0.006940808934006914,0.010165788695038652,0.0035227536700398266,1.865787304165885e-09,2.0598606194396615e-09,4309
4310,63341,[6835 7183 7887 8377],-1,3.6000000000000014,-0.006,59862.067572826316,3.1673710273111677,-1.63820177112535,0.4939267345125393,-0.00018998413410709986,0.012638533063065505,-0.00039778036552122063,2.6682122432013844e-10,2.947670000395924e-10,4310
4311,2550,[6841 7487 7926 8572],-1,2.0,0.003000000000000001,59862.067572826316,1.9023117050236624,-0.5714276750082155,0.23396158556604923,0.0059639515575170285,0.010531577339967704,0.0026235429660145756,1.0670486324313004e-09,1.1518135163077411e-09,4311
4312,49143,[6845 7473 8050 8563],-1,3.200000000000001,0.004999999999999999,59862.067572826316,2.84026994492966,-1.4005167161665781,0.45992953941661086,0.009972722319322218,0.007765908931990627,-0.0034119197714631896,3.2523210331188184e-09,3.573156516703382e-09,4312
4313,17393,[6846 7408 7973 8078],-1,2.6000000000000005,0.002,59862.067572826316,2.391959855091084,-0.9697407825229829,0.31344259717239775,0.007116313331986791,0.012361246326251116,0.00014507659198413506,7.216097259715968e-10,7.81079696292702e-10,4313
4314,18935,[6847 7229 7696 8447],-1,2.6000000000000005,0.004,59862.067572826316,2.3928528784601344,-0.9601186758329494,0.3353937721022652,0.007585946528878279,0.008257897906119374,0.0003366761067545767,7.853890245242063e-10,8.491137916364531e-10,4314
4315,259,[6847 7229 8005 8254],-1,2.0,-0.006,59862.067572826316,1.9230835653808085,-0.5177149303126317,0.18671077473772052,-0.013094095858138335,-0.009940023135040308,0.036645504292688175,6.343308198131317e-07,6.955379984832355e-07,4315
4316,34578,[6854 7187 7751 8321],-1,3.000000000000001,0.002,59862.067572826316,2.7057903403121903,-1.2400385854086977,0.3755891252548053,0.006481562045847819,0.009635996686678198,0.0009179186004621483,8.004461110848267e-09,8.695938280001854e-09,4316
4317,13757,[6855 7166 7968 8477],-1,2.6000000000000005,-0.006,59862.067572826316,2.3923603106233293,-0.974564808980934,0.29445255411473625,-0.0010588392250382517,0.012600389476235725,-0.002194619507874646,3.5446847099138896e-09,3.904137861367221e-09,4317
4318,227,[6857 7194 7855 8329],-1,2.0,-0.006,59862.067572826316,1.8981751166860623,-0.5940712635396057,0.2173867882464824,0.012262700350846329,0.05948890309303021,-0.015344363564068226,8.870867694562483e-07,9.735188627525057e-07,4318
4319,29036,[6857 7194 7984 8150],-1,3.000000000000001,-0.006,59862.067572826316,2.7015900543674247,-1.248820101289773,0.3765481260366945,0.000370547733360234,0.013910078363521702,-0.004129830636082497,2.8739957419645786e-09,3.2017132677498938e-09,4319
4320,47897,[6860 7423 7864 8233],-1,3.200000000000001,0.004,59862.067572826316,2.86170239966408,-1.3665909345799023,0.4279508798326457,0.0073339252552406965,0.006750389321553648,0.0022953299895766533,4.184582110648234e-11,4.626984481556141e-11,4320
4321,7589,[6861 7439 7440 7961 7968 8477],-1,2.2,0.004999999999999999,59862.067572826316,1.9677888269804573,-0.71564989287589,1.1103428021323098,0.1187728226363638,0.028604929866063056,-0.9154632304239597,9.799499008651447e-07,2.596238294669413e-06,4321
4322,248,[6863 7118 7680 8349],-1,2.0,-0.006,59862.067572826316,1.9108842028590647,-0.5526972917519459,0.20879873644308994,0.002816446797507145,0.02638157838986554,-0.016164702591227754,1.2293260195932033e-07,1.351973011677264e-07,4322
4323,50416,[6863 7118 7812 8483 8689 9886],-1,3.4000000000000012,-0.006,59862.067572826316,3.019848490794277,-1.504301603355313,0.42141729510772685,0.001968936377555703,0.01685413023082949,-0.0024371770123230918,9.9657496164948e-09,9.653920016300075e-09,4323
4324,257,[6870 7330 7876 8260],-1,2.0,-0.006,59862.067572826316,1.9141755307782353,-0.5235649613910172,0.25030956693341744,-0.0034793525934523513,-0.005019502252891044,-0.03535494377073865,6.219538943439826e-07,6.83023238636581e-07,4324
4325,38970,[6875 7188 7924 8374],-1,3.200000000000001,-0.006,59862.067572826316,2.85821151223548,-1.3758737416062783,0.42130111184588426,-0.00027799035403206006,0.01256955230962176,-0.0023776262201102216,3.194609345794778e-10,3.543330639477647e-10,4325
4326,77313,[6879 7189 7921 8351],-1,3.8000000000000016,-0.006,59862.067572826316,3.315506945394291,-1.780381678481497,0.5268391371882764,-5.4177138832541254e-06,0.01157618558063079,-0.003931905029567886,1.336403986405484e-10,1.483467274637696e-10,4326
4327,20699,[6880 7471 7810 8552],-1,2.8000000000000007,-0.006,59862.067572826316,2.5341064727164477,-1.1244580848202537,0.3921383680967312,-0.0010273027236687125,0.012615730792556129,0.0003113220914628793,1.1071414745830725e-09,1.2137085342071264e-09,4327
4328,7054,[6885 7051 7722 8312],-1,2.2,0.004,59862.067572826316,2.0760416443149623,-0.6878750274962833,0.23875071742176263,0.008278362965239577,0.011353349971039985,-0.002949240572596264,2.3711813393164766e-10,2.602211721237214e-10,4328
4329,252,[6885 7051 7805 8295],-1,2.0,-0.006,59862.067572826316,1.9143796739537087,-0.5519209060126015,0.17693317307169237,-0.0017861412337563459,0.024794060857250784,0.02428799921276762,3.1733151267774005e-07,3.472518489803476e-07,4329
4330,38978,[6886 7445 7880 8263],-1,3.200000000000001,-0.006,59862.067572826316,2.8600726235260163,-1.3669054712921351,0.4375631948136595,-3.42428563114862e-05,0.012882480947635451,-0.0031884232419340437,2.520553920685827e-10,2.734135020626804e-10,4330
4331,255,[6886 7445 7981 8124],-1,2.0,-0.006,59862.067572826316,1.9070888337891723,-0.5571422424387649,0.23089848671792468,0.0039096315625046976,0.030204857929855562,-0.01459203640577459,1.5997752599932683e-07,1.7584073485145346e-07,4331
4332,2220,[6891 7531 7827 8497],-1,2.0,0.002,59862.067572826316,1.9038502355931008,-0.5675066968993436,0.2309443696248936,0.005421818879765658,0.01120928330889512,-3.15712149507915e-05,2.0959208815635435e-09,2.3333853638311548e-09,4332
4333,835,[6892 7263 7675 8076],-1,2.0,-0.004,59862.067572826316,1.9228313721731194,-0.5255577233135462,0.16501595073967518,-0.011005044364613917,-0.015220037079824309,0.026707460744544997,4.922369298248788e-07,5.405834997281608e-07,4333
4334,35503,[6892 7263 8038 8389],-1,3.000000000000001,0.003000000000000001,59862.067572826316,2.7049602805813553,-1.2499300157306554,0.3477103468109989,0.006221449071481897,0.00707325500386541,0.0028003210153444928,2.85618494912831e-09,3.167343038326254e-09,4334
4335,89288,[6898 7184 7928 8429],-1,3.8000000000000016,0.004,59862.067572826316,3.3121837087064065,-1.785060794098832,0.5320762684753415,0.009275712864795496,0.008024701951946796,-0.002463725287629521,2.5028278304043815e-09,2.765775178557835e-09,4335
4336,85341,[6904 7092 8023 8318],-1,3.8000000000000016,0.001,59862.067572826316,3.3172921146663983,-1.7826659119646635,0.5076714200459496,0.00620865781246681,0.00870969837632491,-0.0026127700714261115,8.872171505797856e-10,9.867674072561544e-10,4336
4337,49132,[6911 7442 7734 8077],-1,3.200000000000001,0.004999999999999999,59862.067572826316,2.8553774585691145,-1.3824815819335974,0.4190499443048193,0.007960099320177575,0.00485412334282877,-0.0001384275592302195,3.6648634945682945e-09,4.058065487635573e-09,4337
4338,233,[6911 7442 7975 8108],-1,2.0,-0.006,59862.067572826316,1.90901595327175,-0.5416857661191115,0.25280246607048507,0.00023105633717978007,0.004412245332087512,-0.0466915158875818,9.507114456240972e-07,1.043830133613384e-06,4338
4339,60684,[6917 7486 7838 8498],-1,3.4000000000000012,0.004,59862.067572826316,2.9890505998997092,-1.5399531015164774,0.5041653901594157,0.008083772359730646,0.006695483197286256,-0.0006268652637188495,5.386110926781248e-09,5.915876839075055e-09,4339
4340,256,[6924 7331 7981 8124],-1,2.0,-0.006,59862.067572826316,1.9112327438200163,-0.5621236722278691,0.1821995786979218,-0.0003935933382334467,0.03537778991497548,0.03597902092181548,5.844596356131275e-07,6.411600730238393e-07,4340
4341,75945,[6925 7504 8047 8489],-1,3.6000000000000014,0.004999999999999999,59862.067572826316,3.1379275337016805,-1.6774978181512679,0.5472288899895164,0.00833698334117907,0.004734124590650499,-0.0004906416602856363,5.173254568577965e-10,5.736761878565565e-10,4341
4342,86563,[6927 7378 7704 8169],-1,3.8000000000000016,0.002,59862.067572826316,3.3202466359962663,-1.7726294418244748,0.523270243171265,0.0069746744794190385,0.008080814304780871,-0.0024851326829414214,6.390456842382241e-10,7.119247279770542e-10,4342
4343,220,[6933 7151 7739 8425],-1,2.0,-0.006,59862.067572826316,1.9028408051298948,-0.5760648823214056,0.22163255598677556,0.007639364494931645,0.038760220601881966,-0.027369481201188317,3.8863649161636713e-07,4.2697312179817986e-07,4343
4344,44073,[6933 7151 7741 8656 9787],-1,3.200000000000001,0.0,59862.067572826316,2.8375896249836656,-1.4274538401415595,0.39133892201470966,0.019294936328770693,0.04007872938030901,0.00043907173148038,7.6646988559274e-07,0.00042220011737792933,4344
4345,17384,[6933 7151 7865 8161 8904 9993],-1,2.6000000000000005,0.002,59862.067572826316,2.391747475377151,-0.9757887555536845,0.29562574371303413,0.005129377884198033,0.007469207741288477,0.0007234379506723723,1.8021644205258129e-10,4.956459687253882e-10,4345
4346,11563,[6934 7068 7837 8235],-1,2.4000000000000004,0.003000000000000001,59862.067572826316,2.2350976044737347,-0.8343940852357674,0.2609905292270919,0.005431455829739103,0.00566463943652884,-0.0007761112226830353,3.6597373608679985e-10,4.0745166079291685e-10,4346
4347,18123,[6940 7217 7720 8324 9027 9955],-1,2.6000000000000005,0.003000000000000001,59862.067572826316,2.396993612206485,-0.9593366580415014,0.30691198252535606,0.006953220731604988,0.009685314088112752,0.0010922084345979307,9.06068985397839e-09,4.3456763236948805e-09,4347
4348,25982,[6940 7217 7720 8324],-1,2.8000000000000007,0.003000000000000001,59862.067572826316,2.5541220119515318,-1.0956704229582672,0.34065843701200804,0.0073102704223471,0.009770821132600666,0.0010268005893100036,1.7118673005904694e-09,1.86555333553451e-09,4348
4349,69899,[6940 7217 8060 8379 9030 9853],-1,3.6000000000000014,0.0,59862.067572826316,3.4171623712794434,-0.9851206822872745,1.0687976253928722,-0.19467980493382284,-0.5203886221294285,-0.4866816657765522,3.7582740472490446e-07,0.09244838960667025,4349
4350,77320,[6941 7173 7996 8137],-1,3.8000000000000016,-0.006,59862.067572826316,3.315082292001569,-1.7772196373546159,0.5400183634597897,-0.0002531509982565297,0.011954178687672207,-0.001129843414866774,1.009226894368957e-09,1.090189361891354e-09,4350
4351,26931,[6944 7218 7754 8322],-1,2.8000000000000007,0.004,59862.067572826316,2.5514546539128045,-1.1012252784020322,0.3427412426774293,0.008177591958820687,0.009162754214709558,0.0009704130101363831,1.4042453728506292e-09,1.55973579499361e-09,4351
4352,20689,[6945 7271 8009 8219],-1,2.8000000000000007,-0.006,59862.067572826316,2.549752536875353,-1.096952020809754,0.3678596047416867,-0.001964960185926113,0.01160956202388566,0.0029644013285153184,5.076573783148903e-09,5.547847870341054e-09,4352
4353,12311,[6946 7139 8478 8691 9904],-1,2.4000000000000004,0.004,59862.067572826316,2.239223257496007,-0.8248403328360322,0.2563553209491078,0.006864227636700822,0.008070625620077288,0.0031014230904305978,2.75422818670868e-09,1.663769674177928e-09,4353
4354,1804,[6947 7465 7926 8572],-1,2.0,0.0,59862.067572826316,1.9006322358086385,-0.5832187141238064,0.2194964593527251,0.005293256421189681,0.024962241657553716,0.017034914613182437,2.7465514693919285e-07,2.994375848632728e-07,4354
4355,553,[6947 7465 7937 8486],-1,2.0,-0.005,59862.067572826316,1.9025832013527526,-0.5694092728551048,0.23631446862534033,-0.000785735742262957,0.01401712515172687,-0.0017410161007368307,4.900039595494704e-10,5.327087179795202e-10,4355
4356,222,[6948 7069 7660 8145],-1,2.0,-0.006,59862.067572826316,1.9124574788981064,-0.5391695634784949,0.23031257577637015,-0.0002599488808498411,0.006205439954928518,-0.0410571435501253,7.35023245170719e-07,8.068650539806118e-07,4356
4357,7581,[6948 7069 7661 8799 9956],-1,2.2,0.004999999999999999,59862.067572826316,2.0774928695945194,-0.6884865357266818,0.22373374014253092,0.006814218283382574,0.00533828726128904,0.0022273573083517934,2.6360381101539616e-07,3.237977942258326e-09,4357
4358,223,[6948 7069 7676 8339],-1,2.0,-0.006,59862.067572826316,1.9129558388260792,-0.562403083960341,0.16063250500209297,-0.0007866178917759702,0.030758695403920344,0.03258095762459022,4.7306636555193983e-07,5.185362057559932e-07,4358
4359,13784,[6959 7016 7158 7736 8372 8374],-1,2.6000000000000005,-0.006,59862.067572826316,2.718768497859911,-0.2395396654417654,0.029779275220915852,-0.34034051263743875,-0.7428813241120616,0.2996706368395237,7.581391008431797e-07,5.31626218243878e-06,4359
